0,141.793395,9.925575,55.024680,15.006395,75.573618,31.347304,36.614123,134.793230
0,169.425922,21.431449,51.415376,13.481716,34.860817,191.548202,36.626728,122.049352
0,161.260522,10.874281,54.326330,13.059248,70.928608,39.072046,36.704811,119.462849
1,128.801242,-1.681870,121.243141,65.145113,126.092335,-9.412638,39.524985,38.788499
0,151.759830,-1.667603,112.926882,16.457620,155.803995,-11.656682,37.357857,85.108554
0,146.821959,29.997162,50.732289,15.233567,31.726541,335.596979,36.695974,126.497435
0,157.650321,24.765895,51.002288,14.748331,38.370064,217.282935,36.984000,98.416251
0,169.608825,29.755190,50.653136,13.367761,28.736309,347.367680,36.912731,105.778355
0,150.616627,17.287200,51.847548,14.483827,37.717225,126.097699,36.868617,102.747586
0,136.749215,19.943924,51.551298,16.560868,35.602471,171.546706,36.982865,96.257045
0,160.368761,14.955689,52.020912,13.920866,37.351638,101.614481,36.683984,126.795030
1,119.074779,1.293019,87.174579,50.370469,138.120121,-8.347632,38.785815,56.352547
1,123.329256,4.924192,63.942050,41.656674,104.759427,2.863015,38.339524,66.260069
0,125.481395,8.800011,54.939572,18.983342,64.884534,25.556026,36.925694,97.298196
0,155.657544,22.290828,51.349539,14.899751,34.611368,207.972524,37.059425,100.029163
0,165.488978,2.756426,65.115169,13.817163,105.092536,-6.540699,36.552268,132.859239
0,158.229843,18.962501,51.598438,14.707626,39.468756,141.104784,36.594017,128.183423
0,163.498687,18.181710,51.666811,13.960230,36.219761,142.574075,36.626642,125.911065
0,147.627127,19.343075,51.624547,15.115475,34.572570,165.694247,36.638775,108.604505
0,167.356303,20.201136,51.644989,13.881900,38.223698,162.462069,36.773381,116.159042
0,139.620358,7.094536,57.609754,16.130072,95.116282,10.839030,37.023251,94.687341
0,146.656010,12.978260,53.319746,14.777523,68.719961,54.556034,36.912769,107.152588
1,111.870493,3.491095,69.711461,105.776649,112.621096,-2.147307,40.323853,41.781370
1,113.429626,6.633913,59.868449,56.320457,96.784990,10.674423,38.723797,53.189356
0,156.592290,24.715891,51.309340,14.183209,35.975585,241.756939,36.552622,126.711087
0,160.757388,16.893240,51.977768,14.013633,40.725129,115.597030,36.536411,125.497985
0,127.189953,22.174348,51.366290,19.094286,31.430440,230.681705,37.104810,92.930607
0,167.661885,4.945383,60.832674,13.533909,100.800257,1.320355,36.657072,125.738034
0,206.495150,39.735857,50.563787,12.684347,29.294395,557.558691,36.338118,140.432905
0,148.585312,22.144667,51.124986,14.173729,36.048408,186.562915,36.922324,105.157047
0,149.706159,34.782588,50.515761,14.785312,29.579074,426.202413,36.851995,100.650712
0,135.294079,26.680622,50.816091,18.142140,29.073694,299.647776,37.121100,80.374052
0,171.164311,13.397865,52.775168,13.391058,48.600166,72.087789,36.652093,128.171174
0,139.451752,11.957070,53.013064,15.511474,50.273981,56.347292,36.834423,106.167202
0,155.682376,19.784057,51.360739,13.504644,34.599610,163.891968,36.676370,115.758503
0,152.665896,25.063579,51.146025,16.127371,33.038542,264.890214,37.116135,92.519647
0,144.652772,23.186162,51.243619,15.761611,28.158490,277.750245,36.936238,99.957088
0,160.683502,20.610795,51.466669,14.229574,45.138152,151.044086,36.973669,107.577330
1,112.186906,1.136797,82.928870,102.050639,130.087448,-8.443782,40.314667,30.638360
0,152.080493,13.077550,53.029401,13.349902,57.346286,60.514795,36.724039,115.531467
0,130.744824,36.442666,50.504069,18.478620,28.044248,485.750818,37.094271,86.279952
0,146.518215,21.957283,51.166241,15.056255,30.144127,225.533797,36.990875,115.017821
0,147.872951,20.473056,51.389900,14.202665,31.258750,200.173092,36.727323,122.530023
0,145.977396,20.660287,51.281601,14.541284,34.573767,175.143314,36.780900,111.724877
0,148.700210,37.979082,50.582518,13.829873,23.649550,636.157376,36.832153,101.434142
0,144.067883,15.956453,52.383743,15.911529,55.842514,90.008211,36.965691,99.598871
0,167.955131,19.443491,51.545057,13.830516,42.873281,143.338709,36.958925,107.521474
0,134.333503,28.930448,50.771086,16.390517,30.667934,319.701066,36.872386,104.261329
0,162.251345,15.741731,52.289296,13.741508,54.644983,86.570163,36.901933,114.234236
0,168.112547,11.590471,53.592563,13.971700,54.555963,51.428744,36.708491,114.880084
0,158.969964,23.547712,51.217151,13.505955,27.818458,288.518461,36.764209,121.470245
0,165.914028,20.053734,51.274470,13.453351,37.308889,152.885600,36.748096,110.665889
0,115.302121,22.761519,51.342375,21.760549,30.634301,239.685998,36.972918,101.905664
0,144.373859,18.124379,51.636522,16.719832,42.373602,123.742285,36.980178,97.638491
0,155.423746,16.309631,51.942511,13.911858,45.922492,99.012642,36.616554,125.594701
1,149.171285,-0.138659,98.509926,34.438833,143.902840,-10.441655,38.502151,54.960415
0,166.720964,-5.236115,150.807872,15.389812,116.265907,-4.325857,37.314971,88.230388
0,128.407772,26.697065,50.909469,18.844507,35.214928,261.329319,36.838084,104.595493
0,167.400215,8.881664,56.082636,13.468165,74.474713,26.160020,36.750974,118.602403
0,166.928173,21.207415,51.484133,13.801551,36.815684,180.463164,36.838451,121.368630
0,154.805161,2.079472,72.569616,19.393711,137.247115,-8.380749,37.552475,74.554566
0,150.225638,25.111267,51.090523,14.698590,37.416715,234.790649,36.592485,129.317864
0,142.103222,32.699192,50.692382,18.690695,29.243020,414.182220,37.242130,80.851762
0,161.265882,12.019288,53.407259,13.731102,62.495229,48.632899,36.788420,118.685508
0,160.915333,34.487265,50.555638,13.895630,28.938627,439.497806,36.705371,123.330839
0,147.363531,26.970829,50.955759,14.474526,41.511682,247.944741,36.759828,114.782823
0,146.966839,41.045706,50.488852,15.981751,22.843849,736.676696,36.865943,106.948327
0,136.798526,23.305942,51.141712,17.981748,33.002799,223.403734,37.093168,80.667872
0,135.196530,26.432133,50.951052,16.843301,34.683440,267.056986,36.927711,112.083803
0,149.017596,29.381893,50.747450,15.021704,28.503954,359.658996,37.031908,94.423763
0,153.951484,6.813905,58.416783,14.242287,102.036729,9.214368,36.905191,109.416298
0,162.365103,7.238210,57.669064,13.671531,97.080809,11.638957,36.618547,129.943860
0,142.154926,28.504487,50.770324,16.416695,29.126675,334.722860,36.851136,95.869835
1,158.022317,6.783797,59.100115,13.780690,109.383441,9.103946,36.839454,112.998179
0,162.389927,13.416127,53.080179,13.557551,54.278713,67.339303,36.823139,100.078592
0,160.185304,19.051570,51.428404,13.810929,33.509070,160.156223,36.790410,111.257340
0,138.681040,23.212739,51.190499,15.729100,29.248837,256.742192,36.477444,126.567700
0,158.751637,23.348984,51.219324,14.808223,32.029859,240.936080,37.036045,98.386722
0,171.047852,3.456821,67.026552,14.605223,95.874129,-0.868179,36.364039,131.462778
0,155.969784,3.581300,65.586748,14.436702,125.789244,-4.587503,36.754487,116.170384
0,160.238928,53.041755,50.280088,14.670758,21.121319,1096.805528,37.065076,95.093093
0,169.170618,19.712430,52.085812,14.030799,43.387063,154.188955,37.077339,99.128171
0,160.568788,26.749489,50.890457,13.984206,29.000245,304.011993,36.755931,121.859573
0,168.670730,10.419969,53.582447,13.708927,59.483005,35.453458,36.595394,127.679722
0,154.479557,20.867457,51.525200,15.070266,38.802201,172.313245,36.990244,98.910762
0,152.936086,27.963034,50.937167,14.313820,28.958444,330.306986,36.836201,112.143316
0,158.154775,28.430995,50.695131,13.699430,27.569029,345.179708,36.704778,118.525704
0,148.900300,10.628542,54.291027,15.079431,62.717850,41.099636,36.696732,117.520475
0,157.128341,-2.007850,111.891096,13.294194,135.309742,-10.229538,36.861686,104.903489
0,179.530268,27.816587,50.887992,12.880842,37.186460,277.689384,36.667412,116.026447
0,184.358479,7.753337,56.472481,12.780136,83.495458,15.685295,36.675326,121.136125
0,164.514656,18.974552,51.714874,13.333014,41.681981,141.061853,36.795024,118.506172
1,129.880732,5.038879,62.153426,18.056033,97.679243,3.459066,37.197093,104.920604
0,172.467579,14.919192,52.183855,12.941575,44.048760,89.772898,36.672033,115.955952
0,149.644051,11.994174,53.774001,14.818761,64.133960,50.197180,36.858807,119.881112
0,144.200564,17.266880,51.957247,14.751669,38.971824,129.189421,36.682161,131.699466
0,148.434957,19.509557,51.694586,14.296330,42.785822,144.857861,36.766460,115.997131
1,124.992934,3.454932,68.993876,55.705066,123.901530,-3.401963,38.979485,50.144283
0,132.028785,42.371339,50.382848,18.529191,26.061967,652.894462,36.984960,85.944088
0,148.662153,19.439676,51.556718,15.216090,39.215037,154.158700,36.801937,112.537128
1,113.810235,4.651834,64.265672,72.843219,103.460315,2.292844,39.465758,46.835437
0,155.316621,13.269047,53.213498,14.046025,61.408689,62.078624,36.856965,110.200820
0,150.940939,30.729216,50.653694,15.141975,30.252739,351.674448,36.876531,97.291441
0,146.868216,14.716714,52.568528,14.876010,52.272321,79.233818,36.691459,118.752347
1,111.725764,2.333511,73.119330,90.557876,126.213509,-6.210302,39.864222,46.827750
0,161.933290,20.308059,51.374404,14.802279,38.615317,158.530431,37.057783,98.655988
0,154.662205,-1.804254,112.547684,14.710775,165.074557,-11.885454,36.999768,104.463473
0,149.949461,21.154032,51.414774,14.733954,31.341302,216.903993,36.991770,107.176332
0,172.112858,18.711385,52.073894,13.547255,43.812627,139.999025,36.933333,97.637951
0,159.705321,1.666723,78.049848,13.323404,160.845548,-9.446467,36.845127,115.413713
0,173.291538,13.919440,52.461713,13.442286,46.763962,73.709506,36.992893,99.366449
0,153.516103,14.532881,52.404949,14.543398,50.058374,78.570138,36.598295,120.221638
0,127.257750,19.320163,51.677498,18.110425,35.193545,170.775128,37.103627,93.139514
0,145.180226,20.781075,51.363286,14.894346,31.631357,198.774755,36.484028,143.600267
0,139.284432,41.248262,50.379585,15.009831,26.955623,591.864567,36.924407,100.657231
0,134.610916,18.787811,51.699504,16.863444,41.383017,138.333024,37.036078,93.401475
0,124.358359,11.539223,53.872229,18.231542,61.889892,47.396139,36.901613,105.239346
0,170.687146,15.371279,52.235881,12.837638,40.547980,98.711602,36.614607,129.209367
0,153.926590,13.110279,52.532105,14.455096,44.484429,68.848024,36.791320,103.967702
0,185.347208,16.909034,52.374116,12.446885,47.022026,112.170348,36.729979,116.253808
0,162.981122,21.746641,51.442765,13.079381,35.633932,196.043794,36.804149,115.931659
0,144.614040,22.176073,51.315074,14.468664,32.537583,220.600411,36.739352,119.499367
0,158.900959,10.484893,54.089081,13.803620,63.167142,37.672107,36.850746,115.399891
0,131.563640,34.083033,50.637565,20.573151,25.119743,503.530037,37.380050,81.180697
0,148.339314,23.353469,51.205514,14.342250,28.544542,271.305935,36.914890,108.092266
0,185.008275,23.690960,51.107259,12.612983,29.470219,255.926609,36.757586,123.053907
0,125.348252,21.889908,51.168328,18.540961,31.793691,206.942701,37.036481,98.321792
0,143.206012,32.717831,50.698497,14.720865,25.951975,463.110417,36.757893,117.109779
0,163.009496,22.509539,51.770975,13.492887,41.533816,194.433608,36.672502,124.152917
0,127.709991,21.570836,51.233918,18.001130,32.885701,195.276165,36.887588,96.904651
0,134.827792,24.437602,51.180077,16.762498,34.254909,243.925339,37.016990,95.004707
0,172.340262,19.380305,51.614491,13.297755,35.494551,163.385242,36.908251,115.434149
0,146.411686,25.648411,51.003855,14.189938,27.823490,309.940679,36.764608,114.096172
0,159.917559,33.260475,50.584676,13.449377,27.935857,424.085195,36.787901,110.076365
0,149.212346,27.298579,50.926668,15.877713,38.466560,265.407711,37.049961,104.858203
0,170.753492,16.392089,52.046585,14.244876,41.200314,110.275100,36.907930,104.139250
0,126.815494,24.824407,50.902180,19.318695,34.697097,224.917584,36.884717,100.251557
0,158.946161,13.309548,52.805074,13.936461,54.623370,62.453789,36.879052,113.339922
0,170.045229,16.082474,52.197598,13.093351,50.939565,93.876457,36.909438,107.665845
0,146.648858,12.253296,53.568845,14.633409,66.180086,50.622568,36.912320,101.928484
0,131.683868,15.187280,52.013923,18.360922,40.251808,95.668561,37.076879,84.187465
0,180.155439,20.684854,51.405896,12.590223,44.461729,152.188526,36.695224,121.548285
0,160.373994,21.555935,51.226431,13.738152,30.760731,214.174626,36.853436,121.846365
0,153.389151,25.847820,51.036002,15.871963,27.149924,330.742930,37.093351,98.092058
0,149.535394,7.238252,56.440462,15.245079,76.486338,13.740604,36.934693,98.762052
0,139.443769,11.982125,53.222166,15.075399,56.679669,51.338764,36.789243,113.010195
0,157.237689,23.814334,51.276600,13.841762,38.764780,216.961777,36.755843,110.467162
0,151.113798,17.962474,51.782294,14.630321,47.486227,116.014956,36.809243,117.484723
0,149.525388,21.347177,51.196280,13.939942,35.613940,183.490548,36.661534,117.216867
0,166.124578,3.855750,65.955743,13.123862,127.346315,-3.193363,36.668626,121.435388
0,175.312991,11.026401,53.841195,13.201601,65.339319,40.202523,36.751126,113.480750
1,132.525391,9.519793,55.430624,22.733667,77.203450,28.982574,37.509496,80.183151
0,145.179223,29.689904,50.853377,14.600186,25.928617,417.718509,36.723855,123.527191
0,154.926190,1.237445,81.821615,18.771968,167.733422,-10.236042,37.504417,82.507286
0,144.192577,16.799680,52.095605,17.048408,50.137786,103.049115,36.901861,100.030252
0,148.038479,15.220575,51.929250,15.439962,42.332636,89.379435,36.969524,97.507367
0,147.713202,22.120696,51.202436,14.307954,40.078289,176.443358,36.883582,109.102137
0,164.362131,-0.861575,94.126883,13.779930,161.527295,-12.609526,36.625189,126.825520
0,155.938516,23.076164,51.214610,13.706537,29.110161,256.933437,36.823325,105.370730
0,158.072197,16.845416,51.767464,13.565507,36.927398,123.777228,36.672726,135.608907
0,151.091590,23.388986,51.271438,14.401372,32.993351,234.309293,36.870450,115.554638
0,163.796265,15.983747,52.218651,13.790030,45.395948,97.113800,36.777723,116.163399
0,116.622917,19.871791,51.479025,21.457882,34.652753,170.540799,37.027788,102.198989
0,133.868311,26.461248,50.819242,16.986978,28.349335,306.184679,37.019552,95.602783
1,109.824393,2.148232,83.863412,109.076991,111.729488,-5.443865,40.383197,39.786190
0,149.257727,26.069181,51.054080,14.144907,32.879810,272.784209,36.583618,126.861681
0,149.781393,14.857758,52.101969,14.703480,44.296662,84.599167,36.883872,118.410927
0,157.514244,40.439059,50.497201,14.144175,23.270027,697.787917,36.959993,99.110893
0,156.855489,17.849223,51.759032,14.310726,39.309769,133.489619,36.710933,124.364753
0,157.656860,32.000752,50.613168,14.186613,26.421764,427.443596,36.668365,116.308255
0,158.558046,30.956706,50.664204,15.092578,27.814627,389.281890,36.941667,107.449650
0,170.709821,32.669649,50.621365,13.151119,29.882654,394.327370,36.799062,112.238763
0,123.911814,19.105797,51.880059,22.285524,41.566254,148.079296,37.213853,82.244847
0,173.790074,25.040305,51.183519,13.611470,29.264717,286.006863,36.904608,103.915165
0,146.171253,4.249298,65.212764,14.953497,130.136737,-1.958601,36.984017,95.875241
0,168.318098,28.626956,50.891814,13.585082,29.976651,333.014472,36.890031,103.219279
0,170.547558,13.981284,52.255081,13.300779,38.623695,89.575238,36.756171,121.004019
1,116.477884,0.922611,87.967672,83.408802,138.232829,-8.958914,39.846181,35.566860
0,134.214308,15.198200,51.999965,19.002243,36.861369,106.709434,37.047222,93.176348
0,137.779093,34.094671,50.572872,16.803929,25.712359,481.958689,37.080750,89.057157
0,171.621060,19.423294,51.988974,12.824451,47.583052,139.312863,36.712691,131.935856
0,146.079404,20.451774,51.581461,15.521820,38.520459,170.775730,37.010123,103.859378
0,158.657610,13.987909,52.813851,14.135150,59.319942,67.644505,36.858972,106.761688
0,139.474388,27.748013,50.814248,15.574615,29.176695,316.554989,36.878022,104.440120
0,171.314371,22.386844,51.408901,13.147922,34.021218,220.772426,36.843591,108.318932
0,155.659883,29.297328,50.717842,14.115671,26.693662,382.795719,36.773498,119.900467
0,167.605635,26.356393,51.083350,13.466937,32.449928,284.176258,36.968556,106.836357
0,135.008240,22.880218,51.338259,16.887154,34.404500,218.794464,37.011846,85.891791
0,157.504713,20.322108,51.446047,14.474809,33.954143,179.167391,36.598376,122.230623
0,142.906931,23.972347,51.350697,15.491238,35.912924,229.927547,36.937300,93.493020
0,135.355277,29.928238,50.833740,17.259760,26.171883,412.263310,37.017298,97.088525
0,142.861736,10.668114,53.884771,15.220020,63.214508,37.826212,36.939179,98.969862
0,169.000278,22.078516,51.324375,13.180670,31.782098,220.535767,36.678730,113.696420
0,161.271561,24.435932,51.011893,13.844704,36.300742,221.761074,36.817308,107.607276
0,141.686325,19.702232,51.482963,15.111139,32.318392,183.196604,36.956731,100.907015
0,166.979965,22.036860,51.444745,13.171898,38.831499,194.004540,36.672038,111.808956
0,148.700207,26.118789,51.122483,15.065057,36.619631,260.990559,36.936932,119.452363
0,141.732779,24.882056,51.124502,15.319923,28.277764,297.440822,36.726005,121.068346
0,181.298891,-2.027402,115.377571,12.567434,156.650883,-11.425654,36.605216,118.113785
1,121.432656,-1.986721,136.101772,89.557802,136.757916,-11.035555,40.094595,32.006339
0,133.571265,35.937272,50.517420,17.110660,28.835951,468.121897,36.815277,104.416043
0,168.971924,36.082305,50.699359,14.580731,29.122975,479.812238,37.211175,98.829316
0,132.318991,14.898661,52.299358,17.421913,47.907145,81.188737,37.031265,90.582375
